13:29:51,31.2
13:29:52,31.2
13:29:53,31.3
13:29:54,31.3
13:29:55,31.5
13:29:56,31.5
13:29:57,31.6
13:29:58,31.8
13:29:59,31.8
13:30:00,31.9
13:30:01,31.9
13:30:02,32.1
13:30:03,32.1
13:30:04,32.3
13:30:05,32.4
13:30:06,32.4
13:30:07,32.6
13:30:08,32.6
13:30:09,32.7
13:30:10,32.7
13:30:11,32.9
13:30:12,33
13:30:13,33
13:30:14,33.1
13:30:15,33.1
13:30:16,33.3
13:30:17,33.3
13:30:18,33.4
13:30:19,33.4
13:30:20,33.5
13:30:21,33.7
13:30:22,33.7
13:30:23,33.9
13:30:24,33.9
13:30:25,34
13:30:26,34
13:30:27,34.2
13:30:28,34.3
13:30:29,34.3
13:30:30,34.5
13:30:31,34.5
13:30:32,34.6
13:30:33,34.6
13:30:34,34.8
13:30:35,34.9
13:30:36,34.9
13:30:37,35.1
13:30:38,35.1
13:30:39,35.2
13:30:40,35.2
13:30:41,35.4
13:30:42,35.6
13:30:43,35.6
13:30:44,35.7
13:30:45,35.7
13:30:46,35.9
13:30:47,35.9
13:30:48,36
13:30:49,36.2
13:30:50,36.2
13:30:51,36.3
13:30:52,36.3
13:30:53,36.5
13:30:54,36.5
13:30:55,36.6
13:30:56,36.8
13:30:57,36.8
13:30:58,36.9
13:30:59,36.9
13:31:00,37.1
13:31:01,37.1
13:31:02,37.2
13:31:03,37.4
13:31:04,37.4
13:31:05,37.5
13:31:06,37.5
13:31:07,37.6
13:31:08,37.6
13:31:09,37.8
13:31:10,37.9
13:31:11,37.9
13:31:12,38.1
13:31:13,38.1
13:31:14,38.2
13:31:15,38.2
13:31:16,38.3
13:31:17,38.5
13:31:18,38.5
13:31:19,38.6
13:31:20,38.6
13:31:21,38.8
13:31:22,38.8
13:31:23,38.9
13:31:24,39.1
13:31:25,39.1
13:31:26,39.2
13:31:27,39.2
13:31:28,39.4
13:31:29,39.4
13:31:30,39.5
13:31:31,39.7
13:31:32,39.7
13:31:33,39.9
13:31:34,39.9
13:31:35,40
13:31:36,40
13:31:37,40.2
13:31:38,40.3
13:31:39,40.3
13:31:40,40.4
13:31:41,40.4
13:31:42,40.6
13:31:43,40.6
13:31:44,40.7
13:31:45,40.9
13:31:46,40.9
13:31:47,41
13:31:48,41
13:31:49,41.1
13:31:50,41.1
13:31:51,41.3
13:31:52,41.4
13:31:53,41.4
13:31:54,41.5
13:31:55,41.5
13:31:56,41.7
13:31:57,41.7
13:31:58,41.8
13:31:59,41.9
13:32:00,41.9
13:32:01,42.1
13:32:02,42.1
13:32:03,42.2
13:32:04,42.2
13:32:05,42.3
13:32:06,42.4
13:32:07,42.4
13:32:08,42.6
13:32:09,42.6
13:32:10,42.7
13:32:11,42.7
13:32:12,42.8
13:32:13,42.9
13:32:14,42.9
13:32:15,43.1
13:32:16,43.1
13:32:17,43.2
13:32:18,43.2
13:32:19,43.3
13:32:20,43.4
13:32:21,43.4
13:32:22,43.5
13:32:23,43.5
13:32:24,43.6
13:32:25,43.6
13:32:26,43.7
13:32:27,43.8
13:32:28,43.8
13:32:29,43.9
13:32:30,43.9
13:32:31,44
13:32:32,44
13:32:33,44.1
13:32:34,44.2
13:32:35,44.2
13:32:36,44.3
13:32:37,44.3
13:32:38,44.4
13:32:39,44.4
13:32:40,44.5
13:32:41,44.6
13:32:42,44.6
13:32:43,44.7
13:32:44,44.7
13:32:45,44.8
13:32:46,44.8
13:32:47,44.8
13:32:48,44.9
13:32:49,44.9
13:32:50,45
13:32:51,45
13:32:52,45
13:32:53,45
13:32:54,45.1
13:32:55,45.2
13:32:56,45.2
13:32:57,45.2
13:32:58,45.2
13:32:59,45.3
13:33:00,45.3
13:33:01,45.3
13:33:02,45.4
13:33:03,45.4
13:33:04,45.4
13:33:05,45.4
13:33:06,45.4
13:33:07,45.4
13:33:08,45.5
13:33:09,45.5
13:33:10,45.5
13:33:11,45.5
13:33:12,45.5
13:33:13,45.6
13:33:14,45.6
13:33:15,45.6
13:33:16,45.6
13:33:17,45.6
13:33:18,45.7
13:33:19,45.7
13:33:20,45.7
13:33:21,45.7
13:33:22,45.7
13:33:23,45.7
13:33:24,45.7
13:33:25,45.8
13:33:26,45.8
13:33:27,45.8
13:33:28,45.8
13:33:29,45.8
13:33:30,45.8
13:33:31,45.8
13:33:32,45.8
13:33:33,45.8
13:33:34,45.8
13:33:35,45.8
13:33:36,45.8
13:33:37,45.8
13:33:38,45.8
13:33:39,45.8
13:33:40,45.8
13:33:41,45.8
13:33:42,45.8
13:33:43,45.9
13:33:44,45.9
13:33:45,45.9
13:33:46,45.9
13:33:47,45.9
13:33:48,45.9
13:33:49,45.9
13:33:50,46
13:33:51,46
13:33:52,46
13:33:53,46
13:33:54,46
13:33:55,46
13:33:56,46
13:33:57,46
13:33:58,46
13:33:59,46
13:34:00,46
13:34:01,46
13:34:02,45.9
13:34:03,45.9
13:34:04,45.9
13:34:05,45.9
13:34:06,45.9
13:34:07,45.9
13:34:08,45.9
13:34:09,45.8
13:34:10,45.8
13:34:11,45.8
13:34:12,45.8
13:34:13,45.8
13:34:14,45.8
13:34:15,45.8
13:34:16,45.8
13:34:17,45.8
13:34:18,45.8
13:34:19,45.7
13:34:20,45.7
13:34:21,45.7
13:34:22,45.7
13:34:23,45.7
13:34:24,45.7
13:34:25,45.7
13:34:26,45.6
13:34:27,45.6
13:34:28,45.6
13:34:29,45.6
13:34:30,45.6
13:34:31,45.6
13:34:32,45.6
13:34:33,45.5
13:34:34,45.5
13:34:35,45.5
13:34:36,45.5
13:34:37,45.5
13:34:38,45.5
13:34:39,45.5
13:34:40,45.4
13:34:41,45.4
13:34:42,45.4
13:34:43,45.4
13:34:44,45.4
13:34:45,45.4
13:34:46,45.3
13:34:47,45.3
13:34:48,45.3
13:34:49,45.3
13:34:50,45.3
13:34:51,45.2
13:34:52,45.2
13:34:53,45.2
13:34:54,45.2
13:34:55,45.2
13:34:56,45.2
13:34:57,45.2
13:34:58,45.1
13:34:59,45.1
13:35:00,45.1
13:35:01,45.1
13:35:02,45.1
13:35:03,45.1
13:35:04,45.1
13:35:05,45
13:35:06,45
13:35:07,45
13:35:08,44.9
13:35:09,44.9
13:35:10,44.9
13:35:11,44.9
13:35:12,44.8
13:35:13,44.8
13:35:14,44.8
13:35:15,44.7
13:35:16,44.7
13:35:17,44.7
13:35:18,44.7
13:35:19,44.6
13:35:20,44.6
13:35:21,44.6
13:35:22,44.5
13:35:23,44.5
13:35:24,44.5
13:35:25,44.5
13:35:26,44.5
13:35:27,44.5
13:35:28,44.4
13:35:29,44.4
13:35:30,44.4
13:35:31,44.4
13:35:32,44.4
13:35:33,44.3
13:35:34,44.3
13:35:35,44.3
13:35:36,44.3
13:35:37,44.3
13:35:38,44.2
13:35:39,44.2
13:35:40,44.2
13:35:41,44.2
13:35:42,44.1
13:35:43,44.1
13:35:44,44.1
13:35:45,44
13:35:46,44
13:35:47,44
13:35:48,44
13:35:49,43.9
13:35:50,43.9
13:35:51,43.9
13:35:52,43.8
13:35:53,43.8
13:35:54,43.7
13:35:55,43.7
13:35:56,43.7
13:35:57,43.6
13:35:58,43.6
13:35:59,43.6
13:36:00,43.6
13:36:01,43.5
13:36:02,43.5
13:36:03,43.5
13:36:04,43.4
13:36:05,43.4
13:36:06,43.4
13:36:07,43.4
13:36:08,43.3
13:36:09,43.3
13:36:10,43.2
13:36:11,43.2
13:36:12,43.2
13:36:13,43.1
13:36:14,43.1
13:36:15,43.1
13:36:16,43.1
13:36:17,43
13:36:18,43
13:36:19,43
13:36:20,43
13:36:21,43
13:36:22,42.9
13:36:23,42.9
13:36:24,42.9
13:36:25,42.8
13:36:26,42.8
13:36:27,42.8
13:36:28,42.8
13:36:29,42.7
13:36:30,42.7
13:36:31,42.7
13:36:32,42.6
13:36:33,42.6
13:36:34,42.6
13:36:35,42.6
13:36:36,42.5
13:36:37,42.5
13:36:38,42.5
13:36:39,42.5
13:36:40,42.5
13:36:41,42.4
13:36:42,42.4
13:36:43,42.4
13:36:44,42.4
13:36:45,42.3
13:36:46,42.2
13:36:47,42.2
13:36:48,42.2
13:36:49,42.2
13:36:50,42.1
13:36:51,42.1
13:36:52,42.1
13:36:53,42
13:36:54,42
13:36:55,42
13:36:56,42
13:36:57,41.9
13:36:58,41.9
13:36:59,41.8
13:37:00,41.8
13:37:01,41.8
13:37:02,41.7
13:37:03,41.7
13:37:04,41.7
13:37:05,41.7
13:37:06,41.6
13:37:07,41.5
13:37:08,41.5
13:37:09,41.5
13:37:10,41.5
13:37:11,41.4
13:37:12,41.4
13:37:13,41.4
13:37:14,41.3
13:37:15,41.3
13:37:16,41.3
13:37:17,41.3
13:37:18,41.2
13:37:19,41.2
13:37:20,41.2
13:37:21,41.1
13:37:22,41.1
13:37:23,41
13:37:24,41
13:37:25,41
13:37:26,41
13:37:27,40.9
13:37:28,40.8
13:37:29,40.8
13:37:30,40.8
13:37:31,40.8
13:37:32,40.7
13:37:33,40.7
13:37:34,40.7
13:37:35,40.6
13:37:36,40.6
13:37:37,40.6
13:37:38,40.6
13:37:39,40.5
13:37:40,40.5
13:37:41,40.4
13:37:42,40.4
13:37:43,40.4
13:37:44,40.3
13:37:45,40.3
13:37:46,40.3
13:37:47,40.3
13:37:48,40.2
13:37:49,40.2
13:37:50,40.2
13:37:51,40.1
13:37:52,40.1
13:37:53,40.1
13:37:54,40.1
13:37:55,40
13:37:56,40
13:37:57,40
13:37:58,39.9
13:37:59,39.9
13:38:00,39.9
13:38:01,39.9
13:38:02,39.8
13:38:03,39.8
13:38:04,39.8
13:38:05,39.7
13:38:06,39.7
13:38:07,39.7
13:38:08,39.7
13:38:09,39.6
13:38:10,39.6
13:38:11,39.6
13:38:12,39.5
13:38:13,39.5
13:38:14,39.5
13:38:15,39.5
13:38:16,39.4
13:38:17,39.4
13:38:18,39.4
13:38:19,39.3
13:38:20,39.3
13:38:21,39.2
13:38:22,39.2
13:38:23,39.2
13:38:24,39.1
13:38:25,39.1
13:38:26,39
13:38:27,39
13:38:28,39
13:38:29,39
13:38:30,39
13:38:31,38.9
13:38:32,38.9
13:38:33,38.9
13:38:34,38.9
13:38:35,38.8
13:38:36,38.8
13:38:37,38.8
13:38:38,38.7
13:38:39,38.7
13:38:40,38.7
13:38:41,38.7
13:38:42,38.6
13:38:43,38.6
13:38:44,38.6
13:38:45,38.6
13:38:46,38.6
13:38:47,38.5
13:38:48,38.5
13:38:49,38.5
13:38:50,38.5
13:38:51,38.4
13:38:52,38.4
13:38:53,38.4
13:38:54,38.4
13:38:55,38.4
13:38:56,38.3
13:38:57,38.3
13:38:58,38.3
13:38:59,38.2
13:39:00,38.2
13:39:01,38.2
13:39:02,38.2
13:39:03,38.1
13:39:04,38.1
13:39:05,38
13:39:06,38
13:39:07,38
13:39:08,37.9
13:39:09,37.9
13:39:10,37.9
13:39:11,37.9
13:39:12,37.8
13:39:13,37.8
13:39:14,37.8
13:39:15,37.7
13:39:16,37.7
13:39:17,37.7
13:39:18,37.7
13:39:19,37.6
13:39:20,37.6
13:39:21,37.6
13:39:22,37.5
13:39:23,37.5
13:39:24,37.5
13:39:25,37.5
13:39:26,37.5
13:39:27,37.4
13:39:28,37.4
13:39:29,37.4
13:39:30,37.4
13:39:31,37.4
13:39:32,37.4
13:39:33,37.3
13:39:34,37.3
13:39:35,37.3
13:39:36,37.3
13:39:37,37.3
13:39:38,37.2
13:39:39,37.2
13:39:40,37.2
13:39:41,37.1
13:39:42,37.1
13:39:43,37
13:39:44,37
13:39:45,37
13:39:46,37
13:39:47,36.9
13:39:48,36.9
13:39:49,36.9
13:39:50,36.8
13:39:51,36.8
13:39:52,36.8
13:39:53,36.8
13:39:54,36.7
13:39:55,36.7
13:39:56,36.7
13:39:57,36.6
13:39:58,36.6
13:39:59,36.6
13:40:00,36.6
13:40:01,36.5
13:40:02,36.5
13:40:03,36.5
13:40:04,36.4
13:40:05,36.4
13:40:06,36.4
13:40:07,36.4
13:40:08,36.3
13:40:09,36.3
13:40:10,36.3
13:40:11,36.2
13:40:12,36.2
13:40:13,36.2
13:40:14,36.2
13:40:15,36.2
13:40:16,36.1
13:40:17,36.1
13:40:18,36.1
13:40:19,36.1
13:40:20,36.1
13:40:21,36.1
13:40:22,36
13:40:23,36
13:40:24,36
13:40:25,35.9
13:40:26,35.9
13:40:27,35.9
13:40:28,35.9
13:40:29,35.9
13:40:30,35.8
13:40:31,35.8
13:40:32,35.8
13:40:33,35.8
13:40:34,35.7
13:40:35,35.7
13:40:36,35.7
13:40:37,35.7
13:40:38,35.7
13:40:39,35.6
13:40:40,35.6
13:40:41,35.6
13:40:42,35.6
13:40:43,35.5
13:40:44,35.5
13:40:45,35.5
13:40:46,35.4
13:40:47,35.4
13:40:48,35.4
13:40:49,35.4
13:40:50,35.3
13:40:51,35.3
13:40:52,35.3
13:40:53,35.3
13:40:54,35.3
13:40:55,35.2
13:40:56,35.2
13:40:57,35.2
13:40:58,35.2
13:40:59,35.2
13:41:00,35.1
13:41:01,35.1
13:41:02,35.1
13:41:03,35.1
13:41:04,35
13:41:05,35
13:41:06,35
13:41:07,34.9
13:41:08,34.9
13:41:09,34.9
13:41:10,34.9
13:41:11,34.9
13:41:12,34.8
13:41:13,34.8
13:41:14,34.8
13:41:15,34.8
13:41:16,34.8
13:41:17,34.8
13:41:18,34.7
13:41:19,34.7
13:41:20,34.7
13:41:21,34.6
13:41:22,34.6
13:41:23,34.6
13:41:24,34.6
13:41:25,34.6
13:41:26,34.5
13:41:27,34.5
13:41:28,34.5
13:41:29,34.5
13:41:30,34.5
13:41:31,34.5
13:41:32,34.4
13:41:33,34.4
13:41:34,34.4
13:41:35,34.3
13:41:36,34.3
13:41:37,34.3
13:41:38,34.3
13:41:39,34.2
13:41:40,34.2
13:41:41,34.2
13:41:42,34.1
13:41:43,34.1
13:41:44,34.1
13:41:45,34.1
13:41:46,34.1
13:41:47,34
13:41:48,34
13:41:49,34
13:41:50,34
13:41:51,34
13:41:52,34
13:41:53,33.9
13:41:54,33.9
13:41:55,33.9
13:41:56,33.8
13:41:57,33.8
13:41:58,33.8
13:41:59,33.8
13:42:00,33.7
13:42:01,33.7
13:42:02,33.7
13:42:03,33.7
13:42:04,33.7
13:42:05,33.6
13:42:06,33.6
13:42:07,33.6
13:42:08,33.6
13:42:09,33.6
13:42:10,33.5
13:42:11,33.5
13:42:12,33.5
13:42:13,33.5
13:42:14,33.4
13:42:15,33.4
13:42:16,33.4
13:42:17,33.4
13:42:18,33.4
13:42:19,33.3
13:42:20,33.3
13:42:21,33.3
13:42:22,33.2
13:42:23,33.2
13:42:24,33.2
13:42:25,33.2
13:42:26,33.2
13:42:27,33.2
13:42:28,33.1
13:42:29,33.1
13:42:30,33.1
13:42:31,33.1
13:42:32,33.1
13:42:33,33
13:42:34,33
13:42:35,33
13:42:36,33
13:42:37,33
13:42:38,32.9
13:42:39,32.9
13:42:40,32.9
13:42:41,32.9
13:42:42,32.9
13:42:43,32.8
13:42:44,32.8
13:42:45,32.8
13:42:46,32.8
13:42:47,32.7
13:42:48,32.7
13:42:49,32.7
13:42:50,32.6
13:42:51,32.6
13:42:52,32.6
13:42:53,32.6
13:42:54,32.6
13:42:55,32.6
13:42:56,32.5
13:42:57,32.5
13:42:58,32.5
13:42:59,32.5
13:43:00,32.5
13:43:01,32.4
13:43:02,32.4
13:43:03,32.4
13:43:04,32.3
13:43:05,32.3
13:43:06,32.3
13:43:07,32.3
13:43:08,32.3
13:43:09,32.3
13:43:10,32.2
13:43:11,32.2
13:43:12,32.2
13:43:13,32.2
13:43:14,32.2
13:43:15,32.2
13:43:16,32.2
13:43:17,32.1
13:43:18,32.1
13:43:19,32.1
13:43:20,32.1
13:43:21,32.1
13:43:22,32
13:43:23,32
13:43:24,32
13:43:25,32
13:43:26,32
13:43:27,31.9
13:43:28,31.9
13:43:29,31.9
13:43:30,31.9
13:43:31,31.9
13:43:32,31.8
13:43:33,31.8
13:43:34,31.8
13:43:35,31.8
13:43:36,31.7
13:43:37,31.7
13:43:38,31.7
13:43:39,31.7
13:43:40,31.7
13:43:41,31.6
13:43:42,31.6
13:43:43,31.6
13:43:44,31.6
13:43:45,31.5
13:43:46,31.5
13:43:47,31.5
13:43:48,31.5
13:43:49,31.5
13:43:50,31.5
13:43:51,31.5
13:43:52,31.4
13:43:53,31.4
13:43:54,31.4
13:43:55,31.4
13:43:56,31.4
13:43:57,31.4
13:43:58,31.4
13:43:59,31.4
13:44:00,31.4
13:44:01,31.4
13:44:02,31.4
13:44:03,31.4
13:44:04,31.3
13:44:05,31.3
13:44:06,31.3
13:44:07,31.3
13:44:08,31.3
13:44:09,31.2
13:44:10,31.2
13:44:11,31.2
13:44:12,31.2
13:44:13,31.2
13:44:14,31.1
13:44:15,31.1
13:44:16,31.1
13:44:17,31.1
13:44:18,31.1
13:44:19,31.1
13:44:20,31
13:44:21,31
13:44:22,31
13:44:23,31
13:44:24,31
13:44:25,30.9
13:44:26,30.9
13:44:27,30.9
13:44:28,30.8
13:44:29,30.8
13:44:30,30.8
13:44:31,30.8
13:44:32,30.8
13:44:33,30.8
13:44:34,30.7
13:44:35,30.7
13:44:36,30.7
13:44:37,30.7
13:44:38,30.7
13:44:39,30.7
13:44:40,30.7
13:44:41,30.7
13:44:42,30.6
13:44:43,30.6
13:44:44,30.6
13:44:45,30.6
13:44:46,30.6
13:44:47,30.6
13:44:48,30.5
13:44:49,30.5
13:44:50,30.5
13:44:51,30.5
13:44:52,30.5
13:44:53,30.5
13:44:54,30.5
13:44:55,30.5
13:44:56,30.4
13:44:57,30.4
13:44:58,30.4
13:44:59,30.4
13:45:00,30.4
13:45:01,30.4
13:45:02,30.3
13:45:03,30.3
13:45:04,30.3
13:45:05,30.3
13:45:06,30.3
13:45:07,30.3
13:45:08,30.3
13:45:09,30.2
13:45:10,30.2
13:45:11,30.2
13:45:12,30.2
13:45:13,30.2
13:45:14,30.2
13:45:15,30.2
13:45:16,30.1
13:45:17,30.1
13:45:18,30.1
13:45:19,30.1
13:45:20,30.1
13:45:21,30.1
13:45:22,30.1
13:45:23,30
13:45:24,30
13:45:25,30
13:45:26,30
13:45:27,30
13:45:28,30
13:45:29,30
13:45:30,29.9
13:45:31,29.9
13:45:32,29.9
13:45:33,29.9
13:45:34,29.9
13:45:35,29.8
13:45:36,29.8
13:45:37,29.8
13:45:38,29.8
13:45:39,29.8
13:45:40,29.7
13:45:41,29.7
13:45:42,29.7
13:45:43,29.7
13:45:44,29.7
13:45:45,29.7
13:45:46,29.7
13:45:47,29.6
13:45:48,29.6
13:45:49,29.6
13:45:50,29.6
13:45:51,29.6
13:45:52,29.6
13:45:53,29.6
13:45:54,29.5
13:45:55,29.5
13:45:56,29.5
13:45:57,29.5
13:45:58,29.5
13:45:59,29.4
13:46:00,29.4
13:46:01,29.4
13:46:02,29.4
13:46:03,29.4
13:46:04,29.4
13:46:05,29.4
13:46:06,29.4
13:46:07,29.4
13:46:08,29.3
13:46:09,29.3
13:46:10,29.3
13:46:11,29.3
13:46:12,29.3
13:46:13,29.2
13:46:14,29.2
13:46:15,29.2
13:46:16,29.2
13:46:17,29.2
13:46:18,29.2
13:46:19,29.1
13:46:20,29.1
13:46:21,29.1
13:46:22,29.1
13:46:23,29.1
13:46:24,29.1
13:46:25,29.1
13:46:26,29
13:46:27,29
13:46:28,29
13:46:29,29
13:46:30,29
13:46:31,29
13:46:32,29
13:46:33,28.9
13:46:34,28.9
13:46:35,28.9
13:46:36,28.9
13:46:37,28.9
13:46:38,28.8
13:46:39,28.8
13:46:40,28.8
13:46:41,28.8
13:46:42,28.8
13:46:43,28.7
13:46:44,28.7
13:46:45,28.7
13:46:46,28.7
13:46:47,28.7
13:46:48,28.6
13:46:49,28.6
13:46:50,28.6
13:46:51,28.6
13:46:52,28.6
13:46:53,28.6
13:46:54,28.5
13:46:55,28.5
13:46:56,28.5
13:46:57,28.5
13:46:58,28.5
13:46:59,28.4
13:47:00,28.4
13:47:01,28.4
13:47:02,28.3
13:47:03,28.3
13:47:04,28.3
13:47:05,28.3
13:47:06,28.3
13:47:07,28.3
13:47:08,28.3
13:47:09,28.2
13:47:10,28.2
13:47:11,28.2
13:47:12,28.2
13:47:13,28.2
13:47:14,28.2
13:47:15,28.2
13:47:16,28.1
13:47:17,28.1
13:47:18,28.1
13:47:19,28.1
13:47:20,28.1
13:47:21,28.1
13:47:22,28.1
13:47:23,28.1
13:47:24,28.1
13:47:25,28.1
13:47:26,28.1
13:47:27,28.1
13:47:28,28.1
13:47:29,28.1
13:47:30,28
13:47:31,28
13:47:32,28
13:47:33,28
13:47:34,28
13:47:35,28
13:47:36,27.9
13:47:37,27.9
13:47:38,27.9
13:47:39,27.9
13:47:40,27.9
13:47:41,27.9
13:47:42,27.9
13:47:43,27.8
13:47:44,27.8
13:47:45,27.8
13:47:46,27.8
13:47:47,27.8
13:47:48,27.7
13:47:49,27.7
13:47:50,27.7
13:47:51,27.7
13:47:52,27.7
13:47:53,27.7
13:47:54,27.7
13:47:55,27.7
13:47:56,27.7
13:47:57,27.6
13:47:58,27.6
13:47:59,27.6
13:48:00,27.6
13:48:01,27.6
13:48:02,27.6
13:48:03,27.6
13:48:04,27.5
13:48:05,27.5
13:48:06,27.5
13:48:07,27.5
13:48:08,27.5
13:48:09,27.4
13:48:10,27.4
13:48:11,27.4
13:48:12,27.4
13:48:13,27.4
13:48:14,27.3
13:48:15,27.3
13:48:16,27.3
13:48:17,27.3
13:48:18,27.3
13:48:19,27.3
13:48:20,27.3
13:48:21,27.3
13:48:22,27.3
13:48:23,27.2
13:48:24,27.2
13:48:25,27.2
13:48:26,27.2
13:48:27,27.2
13:48:28,27.2
13:48:29,27.2
13:48:30,27.2
13:48:31,27.2
13:48:32,27.2
13:48:33,27.2
13:48:34,27.2
13:48:35,27.1
13:48:36,27.1
13:48:37,27.1
13:48:38,27.1
13:48:39,27.1
13:48:40,27.1
13:48:41,27.1
13:48:42,27
13:48:43,27
13:48:44,27
13:48:45,27
13:48:46,27
13:48:47,27
13:48:48,27
13:48:49,27
13:48:50,27
13:48:51,27
13:48:52,27
13:48:53,27
13:48:54,26.9
13:48:55,26.9
13:48:56,26.9
13:48:57,26.9
13:48:58,26.9
13:48:59,26.9
13:49:00,26.9
13:49:01,26.8
13:49:02,26.8
13:49:03,26.8
13:49:04,26.8
13:49:05,26.8
13:49:06,26.8
13:49:07,26.8
13:49:08,26.8
13:49:09,26.8
13:49:10,26.8
13:49:11,26.8
13:49:12,26.8
13:49:13,26.8
13:49:14,26.7
13:49:15,26.7
13:49:16,26.7
13:49:17,26.7
13:49:18,26.7
13:49:19,26.7
13:49:20,26.7
13:49:21,26.6
13:49:22,26.6
13:49:23,26.6
13:49:24,26.6
13:49:25,26.6
13:49:26,26.6
13:49:27,26.6
13:49:28,26.5
13:49:29,26.5
13:49:30,26.5
13:49:31,26.5
13:49:32,26.5
13:49:33,26.5
13:49:34,26.5
13:49:35,26.4
13:49:36,26.4
13:49:37,26.4
13:49:38,26.4
13:49:39,26.4
13:49:40,26.4
13:49:41,26.4
13:49:42,26.4
13:49:43,26.3
13:49:44,26.3
13:49:45,26.3
13:49:46,26.3
13:49:47,26.3
13:49:48,26.3
13:49:49,26.3
13:49:50,26.3
13:49:51,26.3
13:49:52,26.3
13:49:53,26.3
13:49:54,26.2
13:49:55,26.2
13:49:56,26.2
13:49:57,26.2
13:49:58,26.2
13:49:59,26.2
13:50:00,26.2
13:50:01,26.1
13:50:02,26.1
13:50:03,26.1
13:50:04,26.1
13:50:05,26.1
13:50:06,26.1
13:50:07,26.1
13:50:08,26.1
13:50:09,26.1
13:50:10,26.1
13:50:11,26
13:50:12,26
13:50:13,26
13:50:14,26
13:50:15,26
13:50:16,26
