12.11.2018,01:43:46,10.72
12.11.2018,01:44:46,10.73
12.11.2018,01:45:46,10.75
12.11.2018,01:46:46,10.76
12.11.2018,01:47:46,10.76
12.11.2018,01:48:46,10.77
12.11.2018,01:49:46,10.79
12.11.2018,01:50:46,10.79
12.11.2018,01:51:46,10.78
12.11.2018,01:52:46,10.76
12.11.2018,01:53:46,10.76
12.11.2018,01:54:46,10.76
12.11.2018,01:55:46,10.76
12.11.2018,01:56:46,10.78
12.11.2018,01:57:46,10.78
12.11.2018,01:58:46,10.78
12.11.2018,01:59:46,10.79
12.11.2018,02:00:46,10.8
12.11.2018,02:01:46,10.8
12.11.2018,02:02:46,10.79
12.11.2018,02:03:46,10.8
12.11.2018,02:04:46,10.8
12.11.2018,02:05:46,10.8
12.11.2018,02:06:46,10.8
12.11.2018,02:07:46,10.8
12.11.2018,02:08:46,10.8
12.11.2018,02:09:46,10.8
12.11.2018,02:10:46,10.8
12.11.2018,02:11:46,10.8
12.11.2018,02:12:46,10.8
12.11.2018,02:13:46,10.79
12.11.2018,02:14:46,10.78
12.11.2018,02:15:46,10.76
12.11.2018,02:16:46,10.76
12.11.2018,02:17:46,10.76
12.11.2018,02:18:46,10.74
12.11.2018,02:19:46,10.73
12.11.2018,02:20:46,10.72
12.11.2018,02:21:46,10.68
12.11.2018,02:22:46,10.67
12.11.2018,02:23:46,10.66
12.11.2018,02:24:46,10.64
12.11.2018,02:25:46,10.64
12.11.2018,02:26:46,10.64
12.11.2018,02:27:46,10.63
12.11.2018,02:28:46,10.63
12.11.2018,02:29:46,10.63
12.11.2018,02:30:46,10.63
12.11.2018,02:31:46,10.62
12.11.2018,02:32:46,10.63
12.11.2018,02:33:46,10.63
12.11.2018,02:34:46,10.63
12.11.2018,02:35:46,10.63
12.11.2018,02:36:46,10.63
12.11.2018,02:37:46,10.64
12.11.2018,02:38:46,10.64
12.11.2018,02:39:46,10.66
12.11.2018,02:40:46,10.66
12.11.2018,02:41:46,10.67
12.11.2018,02:42:46,10.67
12.11.2018,02:43:46,10.67
12.11.2018,02:44:46,10.67
12.11.2018,02:45:46,10.66
12.11.2018,02:46:46,10.65
12.11.2018,02:47:46,10.63
12.11.2018,02:48:46,10.64
12.11.2018,02:49:46,10.63
12.11.2018,02:50:46,10.63
12.11.2018,02:51:46,10.64
12.11.2018,02:52:46,10.64
12.11.2018,02:53:46,10.65
12.11.2018,02:54:46,10.65
12.11.2018,02:55:46,10.65
12.11.2018,02:56:46,10.67
12.11.2018,02:57:46,10.68
12.11.2018,02:58:46,10.7
12.11.2018,02:59:46,10.68
12.11.2018,03:00:46,10.68
12.11.2018,03:01:46,10.7
12.11.2018,03:02:46,10.7
12.11.2018,03:03:46,10.7
12.11.2018,03:04:46,10.71
12.11.2018,03:05:46,10.72
12.11.2018,03:06:46,10.74
12.11.2018,03:07:46,10.73
12.11.2018,03:08:46,10.73
12.11.2018,03:09:46,10.72
12.11.2018,03:10:46,10.73
12.11.2018,03:11:46,10.72
12.11.2018,03:12:46,10.74
12.11.2018,03:13:46,10.76
12.11.2018,03:14:46,10.77
12.11.2018,03:15:46,10.78
12.11.2018,03:16:46,10.79
12.11.2018,03:17:46,10.8
12.11.2018,03:18:46,10.8
12.11.2018,03:19:46,10.79
12.11.2018,03:20:46,10.79
12.11.2018,03:21:46,10.78
12.11.2018,03:22:46,10.77
12.11.2018,03:23:46,10.77
12.11.2018,03:24:46,10.78
12.11.2018,03:25:46,10.78
12.11.2018,03:26:46,10.77
12.11.2018,03:27:46,10.77
12.11.2018,03:28:46,10.82
12.11.2018,03:29:46,10.81
12.11.2018,03:30:46,10.82
12.11.2018,03:31:46,10.84
12.11.2018,03:32:46,10.84
12.11.2018,03:33:46,10.84
12.11.2018,03:34:46,10.82
12.11.2018,03:35:46,10.81
12.11.2018,03:36:46,10.81
12.11.2018,03:37:46,10.82
12.11.2018,03:38:46,10.81
12.11.2018,03:39:46,10.82
12.11.2018,03:40:46,10.82
12.11.2018,03:41:46,10.83
12.11.2018,03:42:46,10.83
12.11.2018,03:43:46,10.83
12.11.2018,03:44:46,10.83
12.11.2018,03:45:46,10.83
12.11.2018,03:46:46,10.84
12.11.2018,03:47:46,10.84
12.11.2018,03:48:46,10.81
12.11.2018,03:49:46,10.81
12.11.2018,03:50:46,10.82
12.11.2018,03:51:46,10.84
12.11.2018,03:52:46,10.85
12.11.2018,03:53:46,10.86
12.11.2018,03:54:46,10.87
12.11.2018,03:55:46,10.86
12.11.2018,03:56:46,10.85
12.11.2018,03:57:46,10.84
12.11.2018,03:58:46,10.84
12.11.2018,03:59:46,10.84
12.11.2018,04:00:46,10.83
12.11.2018,04:01:46,10.85
12.11.2018,04:02:46,10.87
12.11.2018,04:03:46,10.88
12.11.2018,04:04:46,10.89
12.11.2018,04:05:46,10.92
12.11.2018,04:06:46,10.93
12.11.2018,04:07:46,10.93
12.11.2018,04:08:46,10.94
12.11.2018,04:09:46,10.93
12.11.2018,04:10:46,10.92
12.11.2018,04:11:46,10.92
12.11.2018,04:12:46,10.93
12.11.2018,04:13:46,10.93
12.11.2018,04:14:46,10.95
12.11.2018,04:15:46,10.94
12.11.2018,04:16:46,10.94
12.11.2018,04:17:46,10.93
12.11.2018,04:18:46,10.93
12.11.2018,04:19:46,10.93
12.11.2018,04:20:46,10.92
12.11.2018,04:21:46,10.92
12.11.2018,04:22:46,10.92
12.11.2018,04:23:46,10.92
12.11.2018,04:24:46,10.91
12.11.2018,04:25:46,10.88
12.11.2018,04:26:46,10.86
12.11.2018,04:27:46,10.85
12.11.2018,04:28:46,10.84
12.11.2018,04:29:46,10.83
12.11.2018,04:30:46,10.82
12.11.2018,04:31:46,10.83
12.11.2018,04:32:46,10.83
12.11.2018,04:33:46,10.83
12.11.2018,04:34:46,10.82
12.11.2018,04:35:46,10.81
12.11.2018,04:36:46,10.8
12.11.2018,04:37:46,10.8
12.11.2018,04:38:46,10.8
12.11.2018,04:39:46,10.8
12.11.2018,04:40:46,10.8
12.11.2018,04:41:46,10.8
12.11.2018,04:42:46,10.8
12.11.2018,04:43:46,10.79
12.11.2018,04:44:46,10.78
12.11.2018,04:45:46,10.77
12.11.2018,04:46:46,10.8
12.11.2018,04:47:46,10.8
12.11.2018,04:48:46,10.8
12.11.2018,04:49:46,10.82
12.11.2018,04:50:46,10.84
12.11.2018,04:51:46,10.84
12.11.2018,04:52:46,10.87
12.11.2018,04:53:46,10.88
12.11.2018,04:54:46,10.89
12.11.2018,04:55:46,10.89
12.11.2018,04:56:46,10.91
12.11.2018,04:57:46,10.91
12.11.2018,04:58:46,10.89
12.11.2018,04:59:46,10.88
12.11.2018,05:00:46,10.88
12.11.2018,05:01:46,10.88
12.11.2018,05:02:46,10.88
12.11.2018,05:03:46,10.88
12.11.2018,05:04:46,10.87
12.11.2018,05:05:46,10.88
12.11.2018,05:06:46,10.89
12.11.2018,05:07:46,10.89
12.11.2018,05:08:46,10.88
12.11.2018,05:09:46,10.87
12.11.2018,05:10:46,10.87
12.11.2018,05:11:46,10.87
12.11.2018,05:12:46,10.87
12.11.2018,05:13:46,10.87
12.11.2018,05:14:46,10.88
12.11.2018,05:15:46,10.88
12.11.2018,05:16:46,10.88
12.11.2018,05:17:46,10.88
12.11.2018,05:18:46,10.88
12.11.2018,05:19:46,10.88
12.11.2018,05:20:46,10.88
12.11.2018,05:21:46,10.88
12.11.2018,05:22:46,10.9
12.11.2018,05:23:46,10.91
12.11.2018,05:24:46,10.9
12.11.2018,05:25:46,10.92
12.11.2018,05:26:46,10.92
12.11.2018,05:27:46,10.92
12.11.2018,05:28:46,10.92
12.11.2018,05:29:46,10.95
12.11.2018,05:30:46,10.96
12.11.2018,05:31:46,10.96
12.11.2018,05:32:46,10.95
12.11.2018,05:33:46,10.93
12.11.2018,05:34:46,10.93
12.11.2018,05:35:46,10.95
12.11.2018,05:36:46,10.95
12.11.2018,05:37:46,10.95
12.11.2018,05:38:46,10.96
12.11.2018,05:39:46,10.94
12.11.2018,05:40:46,10.92
12.11.2018,05:41:46,10.92
12.11.2018,05:42:46,10.92
12.11.2018,05:43:46,10.9
12.11.2018,05:44:46,10.88
12.11.2018,05:45:46,10.89
12.11.2018,05:46:46,10.89
12.11.2018,05:47:46,10.88
12.11.2018,05:48:46,10.88
12.11.2018,05:49:46,10.88
12.11.2018,05:50:46,10.89
12.11.2018,05:51:46,10.89
12.11.2018,05:52:46,10.88
12.11.2018,05:53:46,10.88
12.11.2018,05:54:46,10.87
12.11.2018,05:55:46,10.85
12.11.2018,05:56:46,10.84
12.11.2018,05:57:46,10.85
12.11.2018,05:58:46,10.84
12.11.2018,05:59:46,10.84
12.11.2018,06:00:46,10.83
12.11.2018,06:01:46,10.84
12.11.2018,06:02:46,10.83
12.11.2018,06:03:46,10.81
12.11.2018,06:04:46,10.82
12.11.2018,06:05:46,10.81
12.11.2018,06:06:46,10.82
12.11.2018,06:07:46,10.8
12.11.2018,06:08:46,10.8
12.11.2018,06:09:46,10.8
12.11.2018,06:10:46,10.79
12.11.2018,06:11:46,10.77
12.11.2018,06:12:46,10.76
12.11.2018,06:13:46,10.77
12.11.2018,06:14:46,10.77
12.11.2018,06:15:46,10.79
12.11.2018,06:16:46,10.78
12.11.2018,06:17:46,10.77
12.11.2018,06:18:46,10.78
12.11.2018,06:19:46,10.8
12.11.2018,06:20:46,10.77
12.11.2018,06:21:46,10.76
12.11.2018,06:22:46,10.77
12.11.2018,06:23:46,10.75
12.11.2018,06:24:46,10.76
12.11.2018,06:25:46,10.73
12.11.2018,06:26:46,10.7
12.11.2018,06:27:46,10.7
12.11.2018,06:28:46,10.66
12.11.2018,06:29:46,10.63
12.11.2018,06:30:46,10.63
12.11.2018,06:31:46,10.63
12.11.2018,06:32:46,10.62
12.11.2018,06:33:46,10.62
12.11.2018,06:34:46,10.63
12.11.2018,06:35:46,10.64
12.11.2018,06:36:46,10.65
12.11.2018,06:37:46,10.63
12.11.2018,06:38:46,10.61
12.11.2018,06:39:46,10.62
12.11.2018,06:40:46,10.63
12.11.2018,06:41:46,10.62
12.11.2018,06:42:46,10.6
12.11.2018,06:43:46,10.57
12.11.2018,06:44:46,10.58
12.11.2018,06:45:46,10.61
12.11.2018,06:46:46,10.59
12.11.2018,06:47:46,10.57
12.11.2018,06:48:46,10.57
12.11.2018,06:49:46,10.55
12.11.2018,06:50:46,10.54
12.11.2018,06:51:46,10.54
12.11.2018,06:52:46,10.53
12.11.2018,06:53:46,10.53
12.11.2018,06:54:46,10.53
12.11.2018,06:55:46,10.53
12.11.2018,06:56:46,10.55
12.11.2018,06:57:46,10.54
12.11.2018,06:58:46,10.55
12.11.2018,06:59:46,10.54
12.11.2018,07:00:46,10.57
12.11.2018,07:01:46,10.56
12.11.2018,07:02:46,10.55
12.11.2018,07:03:46,10.55
12.11.2018,07:04:46,10.55
12.11.2018,07:05:46,10.56
12.11.2018,07:06:46,10.55
12.11.2018,07:07:46,10.55
12.11.2018,07:08:46,10.55
12.11.2018,07:09:46,10.55
12.11.2018,07:10:46,10.55
12.11.2018,07:11:46,10.55
12.11.2018,07:12:46,10.55
12.11.2018,07:13:46,10.54
12.11.2018,07:14:46,10.54
12.11.2018,07:15:46,10.55
12.11.2018,07:16:46,10.55
12.11.2018,07:17:46,10.55
12.11.2018,07:18:46,10.55
12.11.2018,07:19:46,10.56
12.11.2018,07:20:46,10.56
12.11.2018,07:21:46,10.56
12.11.2018,07:22:46,10.59
12.11.2018,07:23:46,10.59
12.11.2018,07:24:46,10.6
12.11.2018,07:25:46,10.6
12.11.2018,07:26:46,10.6
12.11.2018,07:27:46,10.59
12.11.2018,07:28:46,10.59
12.11.2018,07:29:46,10.59
12.11.2018,07:30:46,10.59
12.11.2018,07:31:46,10.59
12.11.2018,07:32:46,10.63
12.11.2018,07:33:46,10.64
12.11.2018,07:34:46,10.63
12.11.2018,07:35:46,10.62
12.11.2018,07:36:46,10.63
12.11.2018,07:37:46,10.63
12.11.2018,07:38:46,10.65
12.11.2018,07:39:46,10.65
12.11.2018,07:40:46,10.64
12.11.2018,07:41:46,10.66
12.11.2018,07:42:46,10.7
12.11.2018,07:43:46,10.72
12.11.2018,07:44:46,10.71
12.11.2018,07:45:46,10.75
12.11.2018,07:46:46,10.8
12.11.2018,07:47:46,10.78
12.11.2018,07:48:46,10.76
12.11.2018,07:49:46,10.76
12.11.2018,07:50:46,10.75
12.11.2018,07:51:46,10.75
12.11.2018,07:52:46,10.72
12.11.2018,07:53:46,10.73
12.11.2018,07:54:46,10.72
12.11.2018,07:55:46,10.71
12.11.2018,07:56:46,10.72
12.11.2018,07:57:46,10.73
12.11.2018,07:58:46,10.73
12.11.2018,07:59:46,10.72
12.11.2018,08:00:46,10.71
12.11.2018,08:01:46,10.72
12.11.2018,08:02:46,10.7
12.11.2018,08:03:46,10.68
12.11.2018,08:04:46,10.67
12.11.2018,08:05:46,10.65
12.11.2018,08:06:46,10.65
12.11.2018,08:07:46,10.65
12.11.2018,08:08:46,10.65
12.11.2018,08:09:46,10.66
12.11.2018,08:10:46,10.67
12.11.2018,08:11:46,10.64
12.11.2018,08:12:46,10.61
12.11.2018,08:13:46,10.6
12.11.2018,08:14:46,10.59
12.11.2018,08:15:46,10.58
12.11.2018,08:16:46,10.57
12.11.2018,08:17:46,10.56
12.11.2018,08:18:46,10.55
12.11.2018,08:19:46,10.55
12.11.2018,08:20:46,10.56
12.11.2018,08:21:46,10.58
12.11.2018,08:22:46,10.59
12.11.2018,08:23:46,10.61
12.11.2018,08:24:46,10.61
12.11.2018,08:25:46,10.63
12.11.2018,08:26:46,10.67
12.11.2018,08:27:46,10.68
12.11.2018,08:28:46,10.72
12.11.2018,08:29:46,10.73
12.11.2018,08:30:46,10.75
12.11.2018,08:31:46,10.76
12.11.2018,08:32:46,10.77
12.11.2018,08:33:46,10.79
12.11.2018,08:34:46,10.8
12.11.2018,08:35:46,10.78
12.11.2018,08:36:46,10.77
12.11.2018,08:37:46,10.75
12.11.2018,08:38:46,10.71
12.11.2018,08:39:46,10.68
12.11.2018,08:40:46,10.71
12.11.2018,08:41:46,10.73
12.11.2018,08:42:46,10.75
12.11.2018,08:43:46,10.78
12.11.2018,08:44:46,10.78
12.11.2018,08:45:46,10.8
12.11.2018,08:46:46,10.8
12.11.2018,08:47:46,10.81
12.11.2018,08:48:46,10.86
12.11.2018,08:49:46,10.85
12.11.2018,08:50:46,10.84
12.11.2018,08:51:46,10.86
12.11.2018,08:52:46,10.89
12.11.2018,08:53:46,10.88
12.11.2018,08:54:46,10.88
12.11.2018,08:55:46,10.9
12.11.2018,08:56:46,10.89
12.11.2018,08:57:46,10.88
12.11.2018,08:58:46,10.88
12.11.2018,08:59:46,10.87
12.11.2018,09:00:46,10.86
12.11.2018,09:01:46,10.86
12.11.2018,09:02:46,10.88
12.11.2018,09:03:46,10.89
12.11.2018,09:04:46,10.92
12.11.2018,09:05:46,10.92
12.11.2018,09:06:46,10.92
12.11.2018,09:07:46,10.93
12.11.2018,09:08:46,10.96
12.11.2018,09:09:46,10.96
12.11.2018,09:10:46,10.95
12.11.2018,09:11:46,10.94
12.11.2018,09:12:46,10.92
12.11.2018,09:13:46,10.92
12.11.2018,09:14:46,10.94
12.11.2018,09:15:46,10.95
12.11.2018,09:16:46,10.95
12.11.2018,09:17:46,10.95
12.11.2018,09:18:46,10.94
12.11.2018,09:19:46,10.96
12.11.2018,09:20:46,10.97
12.11.2018,09:21:46,10.99
12.11.2018,09:22:46,11.
12.11.2018,09:23:46,11.01
12.11.2018,09:24:46,11.01
12.11.2018,09:25:46,11.01
12.11.2018,09:26:46,11.
12.11.2018,09:27:46,11.
12.11.2018,09:28:46,11.03
12.11.2018,09:29:46,11.07
12.11.2018,09:30:46,11.11
12.11.2018,09:31:46,11.18
12.11.2018,09:32:46,11.22
12.11.2018,09:33:46,11.24
12.11.2018,09:34:46,11.27
12.11.2018,09:35:46,11.35
12.11.2018,09:36:46,11.42
12.11.2018,09:37:46,11.47
12.11.2018,09:38:46,11.51
12.11.2018,09:39:46,11.55
12.11.2018,09:40:46,11.7
12.11.2018,09:41:46,11.82
12.11.2018,09:42:46,11.89
12.11.2018,09:43:46,11.95
12.11.2018,09:44:46,12.01
12.11.2018,09:45:46,12.11
12.11.2018,09:46:46,12.19
12.11.2018,09:47:46,12.24
12.11.2018,09:48:46,12.27
12.11.2018,09:49:46,12.32
12.11.2018,09:50:46,12.35
12.11.2018,09:51:46,12.41
12.11.2018,09:52:46,12.46
12.11.2018,09:53:46,12.48
12.11.2018,09:54:46,12.51
12.11.2018,09:55:46,12.53
12.11.2018,09:56:46,12.57
12.11.2018,09:57:46,12.58
12.11.2018,09:58:46,12.61
12.11.2018,09:59:46,12.67
12.11.2018,10:00:46,12.76
12.11.2018,10:01:46,12.84
12.11.2018,10:02:46,12.89
12.11.2018,10:03:46,12.9
12.11.2018,10:04:46,12.93
12.11.2018,10:05:46,12.96
12.11.2018,10:06:46,12.97
12.11.2018,10:07:46,12.99
12.11.2018,10:08:46,13.01
12.11.2018,10:09:46,13.02
12.11.2018,10:10:46,13.06
12.11.2018,10:11:46,13.08
12.11.2018,10:12:46,13.08
12.11.2018,10:13:46,13.08
12.11.2018,10:14:46,13.11
12.11.2018,10:15:46,13.14
12.11.2018,10:16:46,13.18
12.11.2018,10:17:46,13.22
12.11.2018,10:18:46,13.25
12.11.2018,10:19:46,13.27
12.11.2018,10:20:46,13.3
12.11.2018,10:21:46,13.35
12.11.2018,10:22:46,13.38
12.11.2018,10:23:46,13.43
12.11.2018,10:24:46,13.46
12.11.2018,10:25:46,13.49
12.11.2018,10:26:46,13.51
12.11.2018,10:27:46,13.55
12.11.2018,10:28:46,13.6
12.11.2018,10:29:46,13.64
12.11.2018,10:30:46,13.68
12.11.2018,10:31:46,13.71
12.11.2018,10:32:46,13.72
12.11.2018,10:33:46,13.75
12.11.2018,10:34:46,13.8
12.11.2018,10:35:46,13.82
12.11.2018,10:36:46,13.84
12.11.2018,10:37:46,13.88
12.11.2018,10:38:46,13.9
12.11.2018,10:39:46,13.92
12.11.2018,10:40:46,13.96
12.11.2018,10:41:46,14.01
12.11.2018,10:42:46,14.06
12.11.2018,10:43:46,14.11
12.11.2018,10:44:46,14.14
12.11.2018,10:45:46,14.15
12.11.2018,10:46:46,14.19
12.11.2018,10:47:46,14.2
12.11.2018,10:48:46,14.25
12.11.2018,10:49:46,14.28
12.11.2018,10:50:46,14.36
12.11.2018,10:51:46,14.46
12.11.2018,10:52:46,14.47
12.11.2018,10:53:46,14.48
12.11.2018,10:54:46,14.51
12.11.2018,10:55:46,14.53
12.11.2018,10:56:46,14.58
12.11.2018,10:57:46,14.6
12.11.2018,10:58:46,14.65
12.11.2018,10:59:46,14.69
12.11.2018,11:00:46,14.74
12.11.2018,11:01:46,14.79
12.11.2018,11:02:46,14.79
12.11.2018,11:03:46,14.79
12.11.2018,11:04:46,14.82
12.11.2018,11:05:46,14.9
12.11.2018,11:06:46,14.97
12.11.2018,11:07:46,15.03
12.11.2018,11:08:46,15.06
12.11.2018,11:09:46,15.07
12.11.2018,11:10:46,15.11
12.11.2018,11:11:46,15.16
12.11.2018,11:12:46,15.17
12.11.2018,11:13:46,15.17
12.11.2018,11:14:46,15.19
12.11.2018,11:15:46,15.2
12.11.2018,11:16:46,15.21
12.11.2018,11:17:46,15.22
12.11.2018,11:18:46,15.22
12.11.2018,11:19:46,15.24
12.11.2018,11:20:46,15.26
12.11.2018,11:21:46,15.26
12.11.2018,11:22:46,15.29
12.11.2018,11:23:46,15.3
12.11.2018,11:24:46,15.33
12.11.2018,11:25:46,15.35
12.11.2018,11:26:46,15.35
12.11.2018,11:27:46,15.35
12.11.2018,11:28:46,15.36
12.11.2018,11:29:46,15.37
12.11.2018,11:30:46,15.37
12.11.2018,11:31:46,15.37
12.11.2018,11:32:46,15.37
12.11.2018,11:33:46,15.38
12.11.2018,11:34:46,15.38
12.11.2018,11:35:46,15.38
12.11.2018,11:36:46,15.38
12.11.2018,11:37:46,15.38
12.11.2018,11:38:46,15.39
12.11.2018,11:39:46,15.42
12.11.2018,11:40:46,15.42
12.11.2018,11:41:46,15.42
12.11.2018,11:42:46,15.43
12.11.2018,11:43:46,15.47
12.11.2018,11:44:46,15.5
12.11.2018,11:45:46,15.5
12.11.2018,11:46:46,15.51
12.11.2018,11:47:46,15.53
12.11.2018,11:48:46,15.57
12.11.2018,11:49:46,15.6
12.11.2018,11:50:46,15.64
12.11.2018,11:51:46,15.69
12.11.2018,11:52:46,15.7
12.11.2018,11:53:46,15.72
12.11.2018,11:54:46,15.76
12.11.2018,11:55:46,15.81
12.11.2018,11:56:46,15.85
12.11.2018,11:57:46,15.86
12.11.2018,11:58:46,15.87
12.11.2018,11:59:46,15.9
12.11.2018,12:00:46,15.91
12.11.2018,12:01:46,15.95
12.11.2018,12:02:46,15.98
12.11.2018,12:03:46,15.98
12.11.2018,12:04:46,16.02
12.11.2018,12:05:46,16.06
12.11.2018,12:06:46,16.08
12.11.2018,12:07:46,16.09
12.11.2018,12:08:46,16.09
12.11.2018,12:09:46,16.13
12.11.2018,12:10:46,16.13
12.11.2018,12:11:46,16.16
12.11.2018,12:12:46,16.17
12.11.2018,12:13:46,16.18
12.11.2018,12:14:46,16.19
12.11.2018,12:15:46,16.21
12.11.2018,12:16:46,16.22
12.11.2018,12:17:46,16.21
12.11.2018,12:18:46,16.21
12.11.2018,12:19:46,16.22
12.11.2018,12:20:46,16.24
12.11.2018,12:21:46,16.25
12.11.2018,12:22:46,16.28
12.11.2018,12:23:46,16.32
12.11.2018,12:24:46,16.37
12.11.2018,12:25:46,16.37
12.11.2018,12:26:46,16.37
12.11.2018,12:27:46,16.38
12.11.2018,12:28:46,16.4
12.11.2018,12:29:46,16.41
12.11.2018,12:30:46,16.43
12.11.2018,12:31:46,16.45
12.11.2018,12:32:46,16.46
12.11.2018,12:33:46,16.49
12.11.2018,12:34:46,16.5
12.11.2018,12:35:46,16.51
12.11.2018,12:36:46,16.53
12.11.2018,12:37:46,16.52
12.11.2018,12:38:46,16.56
12.11.2018,12:39:46,16.57
12.11.2018,12:40:46,16.6
12.11.2018,12:41:46,16.59
12.11.2018,12:42:46,16.6
12.11.2018,12:43:46,16.64
12.11.2018,12:44:46,16.76
12.11.2018,12:45:46,16.81
12.11.2018,12:46:46,16.87
12.11.2018,12:47:46,16.87
12.11.2018,12:48:46,16.89
12.11.2018,12:49:46,16.93
12.11.2018,12:50:46,17.02
12.11.2018,12:51:46,17.09
12.11.2018,12:52:46,17.08
12.11.2018,12:53:46,17.09
12.11.2018,12:54:46,17.14
12.11.2018,12:55:46,17.16
12.11.2018,12:56:46,17.19
12.11.2018,12:57:46,17.27
12.11.2018,12:58:46,17.32
12.11.2018,12:59:46,17.32
12.11.2018,13:00:46,17.33
12.11.2018,13:01:46,17.37
12.11.2018,13:02:46,17.49
12.11.2018,13:03:46,17.56
12.11.2018,13:04:46,17.53
12.11.2018,13:05:46,17.62
12.11.2018,13:06:46,17.65
12.11.2018,13:07:46,17.64
12.11.2018,13:08:46,17.66
12.11.2018,13:09:46,17.68
12.11.2018,13:10:46,17.72
12.11.2018,13:11:46,17.84
12.11.2018,13:12:46,17.92
12.11.2018,13:13:46,17.83
12.11.2018,13:14:46,17.77
12.11.2018,13:15:46,17.78
12.11.2018,13:16:46,17.78
12.11.2018,13:17:46,17.71
12.11.2018,13:18:46,17.68
12.11.2018,13:19:46,17.63
12.11.2018,13:20:46,17.6
12.11.2018,13:21:46,17.62
12.11.2018,13:22:46,17.6
12.11.2018,13:23:46,17.59
12.11.2018,13:24:46,17.57
12.11.2018,13:25:46,17.58
12.11.2018,13:26:46,17.56
12.11.2018,13:27:46,17.56
12.11.2018,13:28:46,17.55
12.11.2018,13:29:46,17.53
12.11.2018,13:30:46,17.51
12.11.2018,13:31:46,17.49
12.11.2018,13:32:46,17.47
12.11.2018,13:33:46,17.46
12.11.2018,13:34:46,17.45
12.11.2018,13:35:46,17.44
12.11.2018,13:36:46,17.44
12.11.2018,13:37:46,17.43
12.11.2018,13:38:46,17.43
12.11.2018,13:39:46,17.42
12.11.2018,13:40:46,17.42
12.11.2018,13:41:46,17.44
12.11.2018,13:42:46,17.44
